DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB
1242209019,7.2932544,3437.58774,3469.394450004,3437.58774,137.55778290331,3.0415992,189.0,22833.4849386596,9.21200744233
1242209022,7.2914256,3437.589264,3469.394450004,3437.589264,137.86622571491,3.0415992,189.0,22833.4849386596,8.90356463073
1242209025,7.2902064,3437.5904832,3469.394450004,3437.5904832,137.7650746164,3.0415992,189.0,22833.4849386596,9.00471572924
1242209028,7.2883776,3437.5917024,3469.394450004,3437.5917024,137.56005086516,3.0415992,189.0,22833.4849386596,9.20973948048
1242209031,7.2874632,3437.5929216,3469.394450004,3437.5929216,137.62310020459,3.0415992,189.0,22800.4383669535,9.14669014105
1242209034,7.286244,3437.5941408,3469.394450004,3437.5941408,137.67072740344,3.0415992,189.0,22800.4383669535,9.09951653457
1242209037,7.2859392,3437.5947504,3469.394450004,3437.5947504,137.72016897177,3.0415992,189.0,22800.4383669535,9.04962137387
1242209040,7.2853296,3437.5950552,3469.394450004,3437.5950552,137.84717483537,3.0415992,189.0,22800.4383669535,8.92261551027
1242209043,7.2841104,3437.5962744,3469.394450004,3437.5962744,137.9601193355,3.0415992,189.0,22800.4383669535,8.80967101014
1242209046,7.2835008,3437.5971888,3469.394450004,3437.5971888,137.82993832531,3.0415992,189.0,22826.0730745695,8.93985202033
1242209049,7.2819768,3437.598408,3469.394450004,3437.598408,137.94741874914,3.0415992,189.0,22826.0730745695,8.8223715965
1242209052,7.2810624,3437.599932,3469.394450004,3437.599932,138.14246346824,3.0415992,189.0,22826.0730745695,8.6273268774
1242209055,7.2798432,3437.6008464,3469.394450004,3437.6008464,137.67571691951,3.0415992,189.0,22826.0730745695,9.09407342613
1242209058,7.278624,3437.6017608,3469.394450004,3437.6017608,137.86259697595,3.0415992,190.0,22839.6626411943,8.90719336969
1242209061,7.2777096,3437.60298,3469.394450004,3437.60298,137.98098458452,3.0415992,190.0,22839.6626411943,8.78925935349
1242209064,7.2774048,3437.6035896,3469.394450004,3437.6035896,137.756002769,3.0415992,190.0,22839.6626411943,9.01378757664
1242209067,7.2767952,3437.6038944,3469.394450004,3437.6038944,137.51877395949,3.0415992,190.0,22839.6626411943,9.25101638615
1242209070,7.2752712,3437.6051136,3469.394450004,3437.6051136,137.83538143375,3.0415992,190.0,22839.6626411943,8.93440891189
1242209073,7.2743568,3437.606028,3469.394450004,3437.606028,137.63625438332,3.0415992,189.0,22802.2861619081,9.13353596232
1242209076,7.2734424,3437.6072472,3469.394450004,3437.6072472,137.67979925084,3.0415992,189.0,22802.2861619081,9.0899910948
1242209079,7.2728328,3437.6078568,3469.394450004,3437.6078568,137.63716156806,3.0415992,189.0,22802.2861619081,9.13262877758
1242209082,7.2719184,3437.6087712,3469.394450004,3437.6087712,137.78412549594,3.0415992,189.0,22802.2861619081,8.9856648497
1242209085,7.2706992,3437.6099904,3469.394450004,3437.6099904,137.75554917663,3.0415992,188.0,22801.9758978299,9.01424116901
1242209088,7.2697848,3437.6106,3469.394450004,3437.6106,137.84490687352,3.0415992,188.0,22801.9758978299,8.92488347212
1242209091,7.26948,3437.6109048,3469.394450004,3437.6109048,137.79274375097,3.0415992,188.0,22801.9758978299,8.97704659467
1242209094,7.2691752,3437.6112096,3469.394450004,3437.6112096,137.79773326704,3.0415992,188.0,22801.9758978299,8.9720570786
1242209097,7.267956,3437.6127336,3469.394450004,3437.6127336,138.00820012672,3.0415992,188.0,22801.9758978299,8.76204381129
1242209100,7.2676512,3437.6130384,3469.394450004,3437.6130384,137.87665833942,3.0415992,190.0,22665.1425445896,8.89313200622
1242209103,7.266432,3437.6142576,3469.394450004,3437.6142576,138.03541566892,3.0415992,190.0,22665.1425445896,8.73437467672
1242209127,7.255764,3437.6252304,3469.394450004,3437.6252304,137.88210144786,3.0415992,189.0,22797.0323568507,8.88768889778
1242209130,7.2548496,3437.62584,3469.394450004,3437.62584,138.09665063887,3.0415992,189.0,22797.0323568507,8.67313970677
1242209133,7.2539352,3437.6264496,3469.394450004,3437.6264496,137.98688128533,3.0415992,189.0,22797.0323568507,8.78290906031
1242209136,7.2521064,3437.6285832,3469.394450004,3437.6285832,137.84898920485,3.0415992,189.0,22797.0323568507,8.92080114079
1242209139,7.2502776,3437.6301072,3469.394450004,3437.6301072,137.80226919074,3.0415992,190.0,22824.838913014,8.9675211549
1242209142,7.2487536,3437.6316312,3469.394450004,3437.6316312,137.84127813456,3.0415992,190.0,22824.838913014,8.92851221108
1242209145,7.2475344,3437.6331552,3469.394450004,3437.6331552,137.80635152207,3.0415992,190.0,22824.838913014,8.96343882357
1242209148,7.2469248,3437.6337648,3469.394450004,3437.6337648,137.77006413247,3.0415992,190.0,22824.838913014,8.99972621317
1242209151,7.2463152,3437.6340696,3469.394450004,3437.6340696,137.69204624483,3.0415992,190.0,22824.838913014,9.07774410081
1242209154,7.2457056,3437.634984,3469.394450004,3437.634984,137.95422263469,3.0415992,189.0,22936.3409279591,8.81556771095
1242209157,7.2444864,3437.6358984,3469.394450004,3437.6358984,137.81179463051,3.0415992,189.0,22936.3409279591,8.95799571513
1242209160,7.2432672,3437.6374224,3469.394450004,3437.6374224,137.89208048,3.0415992,189.0,22936.3409279591,8.87770986564
1242209163,7.2423528,3437.6383368,3469.394450004,3437.6383368,137.83991735745,3.0415992,189.0,22936.3409279591,8.92987298819
1242209166,7.2411336,3437.6392512,3469.394450004,3437.6392512,137.90160591977,3.0415992,189.0,22834.4157308942,8.86818442587
1242209169,7.2399144,3437.6407752,3469.394450004,3437.6407752,137.87529756231,3.0415992,189.0,22834.4157308942,8.89449278333
1242209172,7.2383904,3437.6419944,3469.394450004,3437.6419944,138.04040518499,3.0415992,189.0,22834.4157308942,8.72983875302
1242209175,7.2371712,3437.6432136,3469.394450004,3437.6432136,137.87257600809,3.0415992,189.0,22834.4157308942,8.89721433755
